date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
18899,6.147133377223347,12.277100382261168,-2.702266994964349,3.635104185016584,76.61735019422196,1007.0458862512371,660.1837147537966,9.270545965029074,3,1,3
18900,3.302143382529801,3.4154731687761255,-1.459751877260889,7.803481119045978,64.32547762646365,1035.9721584916679,319.38363641422814,19.872950213401317,3,1,1
18901,31.488630496958464,12.010749892301858,-4.968263709266261,3.6488361949100487,82.74642994139879,1045.9284017515506,806.2530245570573,7.690420293570375,2,2,4
18902,17.707206687571233,29.960772713155084,0.17961747825318852,6.640272831946365,51.57090966259603,1000.5653288029285,352.78130971561495,15.171603747060578,1,1,1
18903,8.180617488669768,19.55689839753467,17.65801913330001,0.9212252817486953,75.51282825034679,1019.6483788998534,488.1166130952073,17.358754269003107,3,1,3
18904,40.18742955830095,32.93041414126008,1.7279983292710313,2.636160458789544,90.15302652796812,1023.2922583392229,636.2044223476978,0.9391913558188247,2,1,4
18905,2.8592028575962334,15.243859792055668,11.776076010573407,4.416143982021107,99.12575880266758,1041.5414637465212,703.6928559849777,11.527301905677978,3,1,4
18906,3.810437774727932,15.379738139307841,-0.08678363490674723,8.964099713295338,33.658857392033994,994.534048470796,345.58569276411004,17.235690287896947,3,1,3
18907,36.96590934905155,19.168341460130684,-0.7450958245876844,1.2167359764882408,76.78257359875278,1037.6681345523589,265.7812138024759,11.514295657843437,2,1,2
18908,17.434733145025618,17.424454977199506,-2.520107187497942,5.6236550893742745,38.80292366767267,1013.6974399973037,67.8748168042807,15.05455528140837,1,1,2
18909,53.580079453680234,4.567296288544817,1.304357268770628,6.162387780519009,85.90910275148286,1010.6354687263786,686.9221906338948,0.6774800554715243,1,1,2
18910,1.7577454194013606,33.64341109326188,10.499618644786212,6.911892857508517,95.765767605287,1013.1698808002632,93.608886064394,11.693998204088967,3,1,3
18911,7.847101316712002,18.96106025632631,11.143648335260034,3.207917357357813,32.68913154514251,1021.8698355232531,809.6007691766029,1.6501408987482935,3,2,4
18912,38.70408101820084,-1.1387622448556054,-1.544306734141536,1.395378436562713,85.80944195713471,983.8015876744928,1170.2865614915743,8.332095539901252,2,2,4
18913,34.79199681999702,4.023654664105779,-1.1854745792402142,2.8421537524662126,79.6482015476158,1040.7893794787688,282.417722042982,13.488136619752229,2,1,2
18914,26.609210168786074,30.90309992513982,6.055765135818117,5.636846957630267,36.41114136080181,1002.9500629878476,266.4642235044248,7.247005568774318,1,1,1
18915,27.618142628021094,32.1099775615803,4.943669635249517,1.4887220562341246,80.79327817420157,1035.2154720617407,705.8945486178451,1.6403605492111928,2,1,3
18916,1.5296043578212908,27.215279149930705,13.987556783041802,1.9457061026141815,95.47513605672066,1020.8879367059236,253.77710202450766,14.479149871093588,3,1,2
18917,10.247613751567371,-0.9801740094465943,-1.7790353608055565,4.511124678626438,99.46412150469787,983.9342289919257,641.8118307075877,18.14986972969536,2,3,2
18918,45.323145554329216,8.875056768474145,7.003679447055842,4.490133297024305,77.80573215423388,987.3003051210512,990.168904422513,13.633243861765772,2,2,4
18919,43.315498629410165,1.9159309029339666,-5.5669414262711525,7.674056491502822,54.894901649343936,1026.7903061231111,796.8836076504817,17.049646297042468,1,1,4
18920,13.731411667038179,24.22196367838359,6.985017868803604,3.768607072564616,81.20155899901144,1036.398148979889,1182.1184773780947,2.0777712230051115,2,2,3
18921,55.31406044841916,3.0354562062069337,-0.656808450927389,9.001567921557108,88.91145776737562,1022.5701883432994,728.4119814372663,5.2611555639983525,1,1,1
18922,23.895317942089683,30.00804568203538,-4.66424768332123,7.029001185220184,42.856619280030245,1024.58171380859,1103.7168609234348,3.3809876040067532,1,2,3
18923,54.13407911183263,15.982319556991987,-0.630477659850758,7.399103566127011,80.26541646413929,1037.3450232247912,722.2291337790642,7.293159395971962,1,1,4
18924,13.980546789904837,31.58940424599497,7.638223927199137,4.288480824182557,88.34109661817574,1040.0594324839435,92.09320813694121,15.106449354499965,2,1,1
18925,50.25022800643179,24.290341292808982,1.8862794567468661,4.668213412192161,98.56630554046029,1003.8723627267095,332.36698987506145,18.34795886737997,2,1,4
18926,40.21290557383218,4.7914541325086315,-5.293519226297253,8.762671367725154,61.218193739180535,1003.0345442306858,926.4191999938894,4.3657199857609585,1,2,1
18927,10.147244945758159,3.798455435244002,-6.199314479822396,3.321006695039528,84.04375740835187,1033.0194658076484,1130.3080407783345,0.17644864065991195,2,2,3
18928,21.829580767227053,31.54557278118903,1.2291518699097654,2.6070869084334753,44.41444164582991,1026.7642767756083,1008.074349079692,16.667296683633978,2,2,4
18929,25.902663747811555,30.462297695546155,-0.2618658949083681,5.6123908142403565,95.7113156999306,1008.8688702519665,891.2978494262538,19.089064025059766,1,2,3
18930,35.58810805881385,-1.0047898851011259,-2.024713081456369,0.5377429632802537,50.757595793855394,1031.261874163305,76.64237306559917,12.63293270084854,2,1,4
18931,18.032066489109226,2.573665104876403,-0.3806790859006508,0.867470834184866,85.5598963323524,1018.9914824800123,1043.7359834980198,18.805962722754103,2,2,1
18932,32.409517183160176,1.211579644851572,-1.839469879715379,0.9037361996553864,86.03189512513194,1023.7468537272075,920.7268471444173,6.862641666602465,2,2,2
18933,30.44475593454125,26.348150543249393,-6.914982007119051,2.3889129488804057,34.75682509033827,1042.9855097978925,932.8613773362073,18.83317507969226,2,2,1
18934,18.9831484933829,21.81233409752639,-2.4600536326642475,1.6608847353942067,66.12673353398472,996.3374093735582,1047.3532659749965,2.37267917558591,2,2,3
18935,25.76428833923813,19.925190102157977,13.345379342379585,7.58306696463338,93.84118705013381,1007.5827248617466,769.7690751014062,12.113460630083955,1,1,4
18936,12.944530605474467,4.853405318242315,0.6247529765284785,4.859121764211648,92.63076418871455,995.5797670614228,963.1488199871817,2.8547754502349143,2,2,3
18937,19.12955936272342,21.925692501176897,-1.5154247965356955,0.7699007898542978,98.8835347892273,1012.7876677819426,40.85731034912521,19.197739008213958,2,1,3
18938,30.06124370466439,24.254794898458176,-6.474692556727124,6.007476900419403,52.32261395858679,1022.2097775971575,464.2415666094466,7.706319092320292,1,1,1
18939,21.846317283531302,14.604538657024266,-5.13080054716899,6.855048754273796,51.8679738689669,998.9648668354345,841.1577491261072,4.162587160488165,1,2,1
18940,9.793737374738791,21.81415956345117,6.309566354536228,0.4808535668629024,94.25955115539317,1014.734705101883,962.0423032826563,8.182482364476098,3,2,4
18941,34.142706760654285,32.42838651018297,2.8163502519904053,0.9475042441373468,78.47508446366868,1010.5064726297334,764.2583875525288,6.829693471921985,2,1,2
18942,31.79265238814861,14.61615419410302,-5.723529200213642,3.72825097256923,75.23818285359306,992.2214442646972,235.19391406320182,1.6052820230528808,2,1,3
18943,1.6361275379406026,15.767708536362315,-6.710076009729308,1.7601212598940572,44.31767091701049,1045.6260702573848,686.5499811282,10.281971978114413,3,1,3
18944,10.535376127237395,30.825805992693446,-4.754623671796317,3.072016849953417,87.05874093890219,1035.4342591907102,324.6410465431261,17.71525912665695,2,1,4
18945,46.0803038607666,6.851243678663174,-1.2905573315458616,8.560881247562252,48.92120549676363,1020.001301980282,477.31037284486405,15.098180389906616,1,1,4
18946,16.01938261883857,5.759987177694928,-2.1614947061766747,1.411612494670114,95.6028566463391,993.3261741348751,382.3484153592373,11.8294835181794,2,1,1
18947,39.588801464017536,4.086358314433657,3.269312028049559,6.584991293679406,86.84663302139627,981.9502663515511,203.5500969828157,8.06989173899941,1,3,1
18948,47.63289616805062,-0.4124368646092509,-1.9460576423070504,2.5075586807994115,48.090983170422625,1009.2757209155574,982.183256013745,19.313550214558358,2,2,4
18949,3.590285788899691,11.129443247146657,4.002687057639983,6.264479380580898,39.602012647631305,990.57452602563,1178.2751728800763,1.844573552576112,3,2,3
18950,46.02261048405746,30.3477622815972,4.495406528342043,6.563600208284058,38.66048529105112,1010.8379452213966,562.4452094023445,1.2443005252368655,1,1,1
18951,53.09694224955692,5.419180366339111,3.441161319863153,8.384285602591547,87.39956320995074,1025.8066407895965,314.0064437060399,7.897568480174892,1,1,1
18952,44.225669443498404,23.822247271719654,2.8229625847574713,6.362586998740675,49.22890432929067,1002.8734938787237,369.9214289154641,15.810617779858262,1,1,2
18953,48.61308635375197,17.467209887601342,12.702070989217892,7.64282306575983,34.13385974169338,1036.0884162528964,175.91902260665807,12.15408374698961,1,1,4
18954,25.985196449470003,6.811501211504236,0.7448855873803764,4.3747500549473255,88.87748357620367,993.5309432775451,777.9045381603158,5.72896199904561,2,1,1
18955,9.952161492843304,19.939994277046498,-4.2303627967109465,2.5917668414271615,58.36785786481497,1022.8512670488993,1085.441613765572,3.0273085860823423,3,2,2
18956,7.837104672197962,29.627101390230838,9.95299438448905,6.800693815806236,59.171129441289054,1024.7096238540075,483.03408488082135,1.0066131003761192,3,1,3
18957,21.891266541275794,5.310332487731767,-1.788032299408143,3.7591408221198224,79.17722613067208,1008.7071226385093,253.02782944426303,18.66476966379433,2,1,4
18958,23.73060608314028,17.49628481173496,15.061082384087014,3.4279883724900597,63.992163005122535,1020.6553576589911,842.9865667625905,7.040365222199867,2,2,3
18959,26.451209729311767,12.462228448531581,-4.177905213726582,0.4100715479924997,74.05749807545874,1027.802418005132,475.53313784751896,12.781510223568478,2,1,2
18960,10.336798044613198,2.6917198771944055,-1.8822466790092007,4.039769282162357,43.70805693842047,1037.3721411752254,547.4902082426242,3.6663061501461147,2,1,3
18961,32.18989300295715,-1.0244530157000322,-3.500053605600236,4.582802005482715,59.46220539954149,1037.5895139460456,197.8809718177286,6.232235436522739,2,1,1
18962,22.139190152512967,24.864348311927483,3.550327447179143,5.086618405709021,68.26645271690433,1049.9882584928243,259.6551014389186,14.043198256141345,1,1,4
18963,4.041127612523765,9.9453279278225,-3.6682615683208017,8.60367106172361,47.832182248781066,1044.832541550457,916.3935867837868,2.105407344529844,3,2,4
18964,33.83627792531188,35.004069821571974,-0.9224660039349493,6.676161936630311,74.83093183514268,1025.7686127698228,1130.3935996807436,11.518144340060108,1,2,2
18965,4.727003643005728,3.679560443026889,-1.4145056120116468,3.691335850639464,88.61891145617236,1044.3545169837214,243.4270813026766,6.458939851765129,3,1,4
18966,9.545480085395617,6.531843911425986,2.6654411159902605,7.960901290225235,88.18288106779157,1025.3883188478098,1056.7175182839264,15.334957256815073,3,2,3
18967,11.084281174015796,7.388985450397811,4.978660716487356,2.078405255236604,44.00305301296518,1040.6086854097591,406.19364793493463,1.0230087773859387,2,1,3
18968,1.539323846577986,21.050703193072508,9.726339645254404,1.5620449541878298,88.5325573322746,990.5034358274248,308.33740658785393,17.544925873995425,3,1,3
18969,46.54942640259461,33.76626462188833,-4.1707394504377024,2.298267903438325,47.05056363501774,1009.9325653681835,672.306074770228,12.102200170571276,2,1,4
18970,40.18902056154586,7.047248211177235,-0.4834302185778272,3.3552627148047875,70.4191769586564,1014.468895739796,701.1021058999723,3.9010195278462567,2,1,2
18971,13.838287388758525,22.44467589597376,4.197610353043512,1.4612054527011318,84.89523049315707,992.7460896280467,403.51715127970374,8.958978254989924,2,1,3
18972,43.79109196678278,27.46233166125452,13.48378819789601,3.9484709295820175,85.07964977166536,992.2472706479458,791.3267939199947,17.18279554470731,2,1,4
18973,47.81970383667233,4.742967763029936,4.431943633831505,1.770894372532342,91.09334718943626,1022.6623008381796,1093.4946912921482,14.277216309817184,2,2,1
18974,42.64220860528668,13.723509012564318,-1.7072869858417032,5.743689534560694,47.82040575931275,994.0388777248726,1080.1274126969665,15.760736796185022,1,2,3
18975,43.032929297421454,-1.2851368278355124,-3.78000545130741,3.893306507619629,57.20046982745007,1010.7252336717787,841.6397339683131,17.502985522661856,2,2,2
18976,2.237237602541972,12.267933575046229,9.023057367517454,6.729472273261302,41.193108029622024,1001.188173531457,669.4475540191868,3.386487648576557,3,1,2
18977,25.32743070924469,29.780707144696116,14.174622083490442,7.609018993097493,63.373171431241246,1029.0236725273767,573.0397093285865,15.05622010367202,1,1,2
18978,5.571426718234568,-1.369744342340128,-5.97432111076594,7.744899671397848,48.58126122629298,1017.6407583602869,824.2055565798275,11.401654235764621,3,2,3
18979,51.404653222226514,11.00077511648659,-6.093653526187898,6.42316646271589,32.504955111904394,982.59681181044,537.3533986893743,8.014825410049976,1,1,1
18980,43.07563357465639,5.416607970648373,-6.983740003314402,0.9608237071021515,50.685676264516104,993.5638952282729,540.3400144720633,15.200465626081732,2,1,3
18981,27.83619119107128,21.445671688232377,8.189690378738643,2.150545282050633,32.57673337163783,1026.9164037136693,706.0809098874622,3.874010726366721,2,1,4
18982,27.21697618801613,20.7763781071479,-5.794220703224982,2.9037417249567388,52.0188943188827,988.9239351480564,317.01744300734987,5.195809901637638,2,1,3
18983,2.0559815376590533,33.86100793149281,17.75070302139111,1.2794174085774221,68.80094444860828,988.4901665591619,649.6454324153927,14.922321785250155,3,1,1
18984,49.825269176604706,14.669594116024436,1.3575787643482364,7.441511874245809,97.33566763025703,981.2809683351207,1006.5209455300763,4.568908622085104,1,2,3
18985,19.020096636440478,5.838491553292444,0.46470425967517315,7.640914576103702,42.51402848374646,1023.7017782754364,87.6851878994473,15.406867310698376,1,1,3
18986,13.721096664353837,4.1557188963747205,0.8986025361797494,3.954154872328759,77.28741854120847,993.879498746874,533.3118774512722,9.455328734565683,2,1,4
18987,0.16574000885158183,2.9000321788894543,1.0835045166316242,3.8130942378845307,85.33383675015571,1047.0095161914805,760.2463659420293,16.01843889167441,3,1,2
18988,27.534053595441996,18.23647821491863,1.2704845282196349,2.01398739879738,70.80030355615301,1001.3401866528327,130.71101946038723,2.9537579208082865,2,1,2
18989,32.64028466908445,8.510974346259735,5.867728433789087,0.9607977471079122,48.538064110378585,1005.7604648274611,118.70712584263181,8.677796387184305,2,1,1
18990,18.765016148290698,8.830752463270283,2.570133559859883,7.685336083179565,76.26228366156201,1023.4005360558313,108.3556344925071,12.01454580001174,1,1,4
18991,10.517625870180277,13.953684293620956,3.3258179338568645,2.938310988354207,75.73778343973487,988.1439456599936,427.62818979439123,14.623684394181142,2,3,2
18992,3.3786920483064407,11.183417005236455,9.286903134745858,6.340929909662097,71.39810365753951,993.0589970031575,227.26658338075842,4.841502701453841,3,1,1
18993,25.636885679833213,8.881854558266935,4.529819226442161,4.750926633929224,82.89617157984429,1032.7678251463765,631.6937350376049,16.42848508583177,2,1,1
18994,36.8491632265759,26.000282628581783,8.134657141246745,7.7543823038795745,99.04946337374957,1029.4806852074444,306.7488812474497,16.33590633939546,1,1,1
18995,46.260199439210574,11.375746824102617,-0.07640227747101758,6.32939708171963,58.32723782773586,1003.6361524234934,884.322092017159,0.8457177021995266,1,2,1
18996,8.749361959115257,5.576622976597259,1.0337356133676803,6.019449588241694,60.22942956377151,1036.7616544929222,540.2376857906232,10.03502895952799,3,1,4
18997,48.93911269091054,-0.1716600417287817,-4.7876058315113275,3.900856387566723,95.39450690294254,987.5840828842103,612.242849902659,13.263689235992235,2,3,4
18998,27.95577620631296,35.248674674563176,-4.626547359922371,6.406693529555053,82.49681643873933,1048.9065066878716,1025.195029972259,0.6269366948637489,1,2,4
18999,49.57971057332272,18.60392242885566,-1.2438889169580891,2.043270163673464,99.33842797192378,1022.0184470609772,761.0443580476203,8.071898363620809,2,1,3
19000,29.43767135364694,12.831146255663016,7.912621222278158,1.4949966264027816,41.76040477981454,1024.8840249151572,1073.163833650326,7.380707035164209,2,2,2
19001,50.78136642136102,25.84620660880486,-3.652673873727702,2.101768374082528,73.06249877104685,1043.6115117335248,31.317585288098783,9.102014820417663,2,1,2
19002,9.02354523779605,10.262066324967606,2.39563579453632,5.814468620796808,57.92733425199282,993.4029196056191,19.92410369825608,16.50972193014893,3,1,3
19003,12.555003589047963,1.3450879667853175,0.5465709742499306,6.625244516752685,59.82953231293958,1003.8146083000572,900.5811139494489,4.135828435060274,1,2,3
19004,37.98044460945408,34.225902632286385,12.302110423380563,8.20183767728593,80.93028018373624,1007.7360119849279,414.09510859856033,10.151752869984465,1,1,1
19005,14.645331016401833,9.005034247885876,2.6615112096258446,0.488851532085843,42.76429972118401,987.2267216187512,267.8444125545373,8.971178260248873,2,1,3
19006,48.69175731676959,16.452366530956866,13.05665328950482,5.200957409137605,57.453812225210655,1040.7900939684478,705.8903752753436,1.8242568537460513,1,1,3
19007,14.145649105843528,24.155412039455044,7.719889597455024,5.9259627741092,85.95085659630045,1045.3016027828648,725.5464993043456,14.297165836230644,1,1,4
19008,30.852084659812515,8.317012891760957,5.485723001648568,9.00760413436519,40.77349586436418,1045.2205963753543,646.7436617298775,19.941083645649304,1,1,3
19009,20.552799558525642,2.364069665883556,-0.7885643630632324,6.792079695157672,36.67866595133068,1013.9016252353489,43.19270509619288,0.10434631645501291,1,1,2
19010,6.407039013222681,10.8262900075851,4.584744396488441,8.265858805992202,51.98199143187571,1037.0549376535776,1198.651157483651,2.514087246426664,3,2,3
19011,47.60329346447042,17.948697419859617,8.218702081278312,0.6460276650385248,51.415873788510034,1039.4049101572946,819.3962215199801,4.0936943924121305,2,2,1
19012,0.7780905596375893,12.597892158814355,7.9211037163087274,3.755931189334778,69.94983985482813,982.266237107237,196.5578426667399,7.724371836621071,3,1,3
19013,51.610809503006976,13.015122984893667,11.626280916696674,7.745114075081101,95.53255403823593,1002.1062980583229,987.6435630286294,7.887412166368078,1,2,1
19014,1.3739153372505906,19.902501117065214,7.568780933077813,5.125609504825861,62.6557648847928,1043.2643963693838,213.41280505922037,16.862487586087337,3,1,3
19015,29.86131677714616,33.22485907265264,-4.311644362429002,2.0349895575549337,90.76280875831827,1018.055022274129,111.41981233884843,17.56556337032321,2,1,3
19016,7.663949659915712,14.609150596550963,9.668557759276384,6.982720138280434,81.46586747508778,1000.0016983820932,654.255899823546,14.096595957800634,3,1,4
19017,5.102632105344826,31.898107410796513,-2.782036811055339,4.12039644079046,37.42233452849101,1020.2576369454374,742.0115762820529,8.0382073069726,3,1,2
19018,44.55573235525201,15.83097671641749,10.753738972972789,4.2214082542052624,96.44747640298225,1029.8260307976807,541.4571346697818,6.537761629967611,2,1,3
19019,12.28633967163915,2.2976898596888184,1.3686517539062666,1.013985532365047,48.25354583725084,996.9287086941539,205.2387900983088,0.6921149300991369,2,1,4
19020,54.27546352011288,25.982056659696553,-6.391028187271474,7.619293310407298,64.29439702845681,1015.7595158766691,760.6265270659269,3.4488579716370737,1,1,3
19021,35.02111569221669,10.226930399214652,0.9476256628593127,0.7015274393189054,35.76466451365079,1009.920875197821,393.3111075652305,8.994933439407118,2,1,1
19022,33.21796873353602,35.556888641930954,16.07181949656121,1.8182337684403609,85.37085378115239,1045.2939914695517,757.242069695572,17.515505829909433,2,1,1
19023,20.584725252985976,18.03869051061472,13.737752956134662,2.884451436123892,80.17192398014363,1040.2841688523247,530.6062342898055,15.197727096460763,2,1,2
19024,20.054990561469754,33.36392512681948,2.7310852247375834,5.893136567671147,99.66642926403536,1005.041623010884,840.9427361005772,14.17777471864303,1,2,2
19025,53.96896804595733,14.112184658218458,-4.152722036636074,8.410603780262797,65.66889919419404,1032.515726882164,832.0336151555712,2.182382765976607,1,2,4
19026,12.925966169441947,18.984750875234756,7.836793548606792,8.087746147171714,49.299071050481835,988.9757751056026,592.5342441573284,6.763953255670745,1,1,2
19027,30.91253173942377,4.570086109131536,1.0353607743297886,1.5708898764497152,96.62700844712494,1044.2569800674523,791.2918628903973,7.451952718456452,2,1,2
19028,23.341291576827423,1.6803124442748878,-2.7551083157999052,1.136736460802998,58.58667334022509,1036.3196598119841,915.6426531538459,6.4976889855665405,2,2,4
19029,40.06163446721876,11.176284887900607,9.178274828594871,2.5388065271565985,65.50414470010764,1035.9913666939817,417.69819375392086,4.11241524625392,2,1,3
19030,50.585176789355074,12.488538461877845,-0.9298185614649324,1.679950165923842,89.0551033540008,1033.7888529716038,321.4639661630704,17.48831606397761,2,1,3
19031,30.2979083457706,10.946032842729727,7.618909210958556,7.916433682724563,70.2300149718251,1006.905904722749,1108.507937563867,8.569563495960404,1,2,1
19032,32.109105575111286,25.670539760887863,14.136221756597903,4.055103789112568,80.49824440278375,991.4456698446712,806.0981788374842,12.062015787679087,2,2,4
19033,22.601399097549297,14.255280841624497,7.205294272541751,6.808926442805495,31.531999361522303,1048.7577798438024,772.24275560249,4.889013132556359,1,1,2
19034,39.09365312055459,19.012259001272437,15.001857753199252,9.198298326220224,41.613120401399826,1040.342093790511,123.11611214823897,4.604362337071746,1,1,4
19035,26.386110474408458,31.769761802760918,-0.5410813342675169,8.944620925358507,84.49040718539243,1018.8333716776104,766.0501441792387,15.041767336003032,1,1,1
19036,9.036034072238202,19.47381997734142,3.920718371340323,5.917436865717711,68.31932317459538,1005.472930501882,136.3595818728542,14.649837104020943,3,1,4
19037,48.27949720760461,24.31519950731123,14.12907666272154,2.6525655407551008,88.48442260068975,1042.8901891088926,453.21875088544317,14.56050558862411,2,1,4
19038,48.49996243205981,14.897060151490736,-2.6922132616264802,5.6848272693946935,49.233985368975425,1036.5507554687838,304.8257613199326,7.308987105580842,1,1,1
19039,29.43956195471225,2.6268724535882213,-6.624384510632926,3.2897036350615707,55.97616634836929,990.3373263883437,210.07979045309222,12.255902081356936,2,1,1
19040,8.62744300811979,23.83936375545231,-1.753104045749308,1.8628009342299388,52.336086831747046,982.9122030452525,394.5460033635926,8.66686102915083,3,1,4
19041,31.55370527175015,8.538121161877502,7.203923902286648,7.5527028708987975,86.71201626563658,1015.8493521026405,478.17771682679387,6.640448059879174,1,1,2
19042,30.091524251071743,7.232436685227119,-2.5033855894422476,7.040411011270623,41.450593662561324,1035.045076221194,416.0657387404069,5.989765642799913,1,1,2
19043,54.70907900987806,34.074329318066226,17.81740924548516,5.281748751030891,93.49834795397737,984.4250190218205,718.0097911016456,19.802116606060743,1,3,1
19044,32.37915218752497,30.735789672293592,14.602531064882596,8.271368117453598,35.13652101446669,1037.358642127411,426.59391515715447,17.19740815794172,1,1,3
19045,41.873628126879744,15.920733835653712,15.262636625851732,3.354761029123718,78.73707562816453,1032.4206073820599,389.0909639424738,18.77347328764017,2,1,2
19046,15.80673943440634,31.64927459011023,17.87821272883496,7.821674042379912,60.24140660011916,1038.6927881592956,847.9641432520546,19.740447072007004,1,2,2
19047,12.877051188992699,8.297297990310819,8.172794094073996,2.213163231499543,92.70422566834242,1000.4613711738011,602.8998011756455,15.239590942172505,2,1,1
19048,43.54499371075909,20.53431674579531,2.7656734451417417,5.5532676226348245,82.28145054639694,1013.9392092990935,335.03145287297144,7.269149752659503,1,1,2
19049,21.42123972717758,28.50384704947434,14.404632576302424,3.527462165425543,74.54627277680423,986.9801903810777,195.96566837704134,13.646442656010585,2,3,2
19050,13.599584441770059,3.8330697682493287,2.370158909589966,8.56698627608189,97.27379897863807,1039.0707198828986,191.5303183017896,0.3412896542526478,1,1,1
19051,13.33966217991031,0.30012107321021686,-6.445041446894852,8.636074597034405,68.78144521841088,996.1233513145297,563.2566561585526,7.587693788416976,1,1,2
19052,4.311882173407229,17.511548243034092,4.898863016064318,7.599095692593319,89.7937079728468,1043.929091572027,1151.3219009245709,1.2459937523814513,4,2,4
19053,38.229205548459504,20.314477869371412,7.0258289383955965,9.395645440993615,92.09763899416632,1016.5745949563383,587.5152615564373,19.11040839186533,1,1,2
19054,26.924445713083394,-1.0294225749193988,-4.697828127946354,2.004501943986403,41.36269700412355,1019.9439392227241,1015.7709656444458,0.04947211251363548,2,2,1
19055,35.25596837855551,18.843629348684953,-5.62569742781334,5.271367835589249,56.91915388015577,1014.7139075369105,45.79996952602028,14.750615419173181,1,1,2
19056,28.99503514400404,22.542390755963137,0.6181451967234883,9.318167942067083,92.81153082725402,1037.0057982718752,733.5873634274768,9.331006093300505,1,1,4
19057,44.52979023712183,27.47785453087777,0.42644372504022776,7.757527468819543,47.520041611733625,1030.8442860811492,895.5372454420776,9.064234377858835,1,2,1
19058,13.522125978799304,15.369057348325745,10.433968489619144,4.67451233276918,50.1090687279631,980.4257243316927,484.9066568180268,9.276374534321182,2,1,2
19059,8.420719283668383,12.211231679873777,7.3360093710261784,7.007247749365426,79.10575398397961,1047.4031615217866,174.27313540620312,6.074994466561727,3,1,1
19060,19.205666412482763,20.112878252514665,-5.849175639933242,2.9970013128051796,97.95478123088496,1037.7013105001406,1005.7221496670887,0.8341462530126287,2,2,4
19061,50.71540695442444,27.05209526522969,15.001313220027315,1.8115475165175887,48.30221229396477,1014.5957373502471,341.9975803617539,1.8715672132309336,2,1,2
19062,17.646579282932624,8.965324646144143,1.458077365976166,4.191655119304167,80.75088446982306,997.7716127856386,831.0215495234806,17.661589487192416,2,2,3
19063,28.931816499078938,35.579225337053145,-1.2572958103329066,7.260936335537929,97.22748357991664,995.2281679101621,1010.7318037349934,16.21056958222953,1,2,4
19064,35.697832710784816,28.163659744623796,1.6876772156261861,8.41435923091111,76.6600774335864,1029.930636036609,61.401180124952326,1.8638948897370233,1,1,2
19065,6.769845404108303,1.3389887830057035,-4.6061739987096715,2.546923809424232,90.79717107340699,1036.498520017949,746.8480578466183,7.592084715329273,3,1,3
19066,44.99199464194577,3.3549769715445916,0.7206569707535699,4.665903259826016,38.80820695761719,1041.6604284706934,702.1615270781143,9.648925486627153,2,1,2
19067,29.492904144481763,-0.7627417265314543,-2.0401853149949454,3.3433326618209818,83.74930484597976,1023.8081721883404,531.9977674918107,14.44245289257914,2,1,2
19068,10.670053497380858,23.131902255891724,-3.7472107012956486,0.8792147574445236,45.74871706559133,1014.7783985342173,555.7917476686097,5.377403865901789,2,1,4
19069,21.187019934115693,8.693211086345718,6.8446940320953535,5.365559403668837,73.58169041401877,1001.0874519116512,701.5154734163652,1.260926986225821,1,1,4
19070,52.36569593910704,27.29416822915417,-2.948949443044004,2.3242532119756922,65.82657533657621,1040.9432175293523,933.6111278338605,0.004863332476812143,2,2,4
19071,50.60948418943361,22.343776927639816,7.866707331410538,4.56028107076991,79.91730133635446,1011.3625134309171,1023.3696847162876,4.534755907010057,2,2,1
19072,32.510020679633925,11.957746242748096,9.860136943935041,7.617855916755821,61.56124563185947,1043.0319182222115,329.443216438949,0.41491159086890717,1,1,3
19073,52.48364629295649,18.51152824682848,-4.3808495962305045,1.976529067608333,90.7624144685708,1004.8046593992091,675.1907092539743,7.559024925247186,2,1,3
19074,47.22505686923941,30.189993616626772,7.728811907360333,5.051733256971095,41.798984510177156,1026.223282786904,1065.0848587980656,9.585294942342305,1,2,2
19075,14.279579258293689,23.148212292404654,14.270523129992581,0.9611365721418182,37.69337048442851,993.8799729117998,507.74796550326556,11.057311245685481,2,1,3
19076,20.230187048951354,14.136933362214396,9.82284807439625,5.7252844066157484,79.14098823284978,987.3199028837853,749.2089603375983,11.20189411916927,1,3,4
19077,19.20691858522051,18.53766558831337,10.198743101477538,0.7842556979087276,95.24679951390625,1011.5561487909871,21.83438529561044,3.777016043730317,2,1,1
19078,39.9352837469103,31.202200579360614,16.973929303576746,5.0559973165246666,94.3442756927779,998.5628254562469,1106.5015389377622,18.710884448190836,1,2,3
19079,5.3928426291900395,0.22236258589864266,-3.94223392875364,7.129555905239459,46.46961398639401,982.970527259984,688.977568347627,1.7967858470668396,3,1,4
19080,4.456462572235617,18.597928936131364,-3.476469773878404,4.720514528376323,91.01093698415647,1011.4822820796385,276.05355319962536,3.2289352329750187,4,1,3
19081,21.369076750650944,26.994522526911656,-2.900382889513092,2.134533948782222,57.98090174569248,1030.3307645406287,773.4510895289313,3.9214931519769913,2,1,4
19082,41.28987327126998,3.990089782850243,2.416882076450605,0.7527186774647392,32.60338920656812,1031.4075718715537,1004.9554533302932,4.14776749482813,2,2,2
19083,10.10041814359935,2.5677107583966357,1.6229032015250293,4.967183484863538,93.70460679624503,1029.4251694294107,601.5672189230954,13.111582676115653,2,1,3
