date,date_id
1968-11-04,21997
1961-12-25,21998
1979-11-03,21999
2005-11-07,22000
1983-02-07,22001
2002-07-02,22002
1993-08-23,22003
1965-07-13,22004
1956-03-22,22005
2001-07-07,22006
1961-05-10,22007
2004-12-10,22008
1988-10-19,22009
1994-07-20,22010
1974-08-28,22011
2001-03-05,22012
1985-08-30,22013
1995-09-17,22014
1962-10-01,22015
1999-01-08,22016
2002-03-10,22017
1976-02-08,22018
2003-10-12,22019
1987-08-19,22020
1977-07-08,22021
1977-11-19,22022
2004-09-20,22023
2003-03-03,22024
1963-09-24,22025
1982-06-28,22026
2014-11-28,22027
2014-01-05,22028
1990-01-01,22029
1962-04-09,22030
1968-09-25,22031
1977-02-25,22032
1964-12-19,22033
1958-12-14,22034
1987-08-17,22035
2023-08-27,22036
2013-09-15,22037
1971-06-21,22038
1960-03-10,22039
2013-04-04,22040
1965-04-01,22041
1973-02-20,22042
1981-11-10,22043
1984-01-18,22044
2018-11-22,22045
2019-03-19,22046
1958-09-24,22047
2002-02-14,22048
1983-06-27,22049
1983-08-16,22050
1965-07-21,22051
1978-07-20,22052
1961-09-09,22053
1992-07-25,22054
2020-05-12,22055
1980-06-13,22056
2012-02-03,22057
2021-10-20,22058
1989-08-24,22059
1983-08-21,22060
1967-08-06,22061
2012-05-22,22062
2020-06-28,22063
1994-12-24,22064
2017-04-29,22065
1990-05-04,22066
1988-05-09,22067
1984-05-08,22068
2003-04-06,22069
1959-06-19,22070
1996-07-07,22071
1968-11-06,22072
2006-09-16,22073
1994-09-12,22074
1975-08-06,22075
1989-02-23,22076
1994-12-12,22077
1995-03-09,22078
1986-04-02,22079
1977-09-24,22080
2011-01-10,22081
1966-04-01,22082
2013-02-13,22083
1988-07-25,22084
1993-04-26,22085
2016-11-28,22086
1957-08-29,22087
2010-02-26,22088
1969-03-01,22089
2001-10-14,22090
2020-04-16,22091
1989-07-16,22092
1980-04-13,22093
2002-11-01,22094
2012-03-17,22095
2014-10-25,22096
2009-07-19,22097
1990-03-08,22098
1966-01-21,22099
2001-04-14,22100
1963-06-25,22101
1992-12-09,22102
2001-05-20,22103
1979-08-19,22104
2005-11-22,22105
2024-03-30,22106
2003-05-25,22107
1970-05-28,22108
2015-03-10,22109
1973-05-13,22110
1987-04-20,22111
1998-08-24,22112
2004-01-10,22113
1995-05-25,22114
1993-07-01,22115
1980-02-26,22116
2009-11-24,22117
1995-08-30,22118
1988-05-02,22119
1983-11-01,22120
2017-01-08,22121
2017-12-13,22122
1999-04-12,22123
1958-12-22,22124
2017-09-20,22125
1986-08-27,22126
2023-01-23,22127
2009-04-17,22128
1981-10-17,22129
1959-10-13,22130
1999-08-30,22131
2009-10-11,22132
1990-03-23,22133
2000-08-23,22134
2013-04-17,22135
1962-10-20,22136
2006-03-28,22137
1993-06-14,22138
1965-01-19,22139
2005-11-21,22140
2017-09-25,22141
2019-09-05,22142
1956-09-25,22143
1997-10-22,22144
1999-08-19,22145
2022-01-28,22146
2019-05-12,22147
1996-07-06,22148
1979-12-11,22149
2008-04-19,22150
1997-04-18,22151
1988-01-23,22152
1957-10-05,22153
2021-05-04,22154
1979-05-10,22155
1964-01-30,22156
1963-04-26,22157
1995-10-12,22158
2002-05-03,22159
2009-03-30,22160
2006-08-12,22161
2008-04-16,22162
2010-02-14,22163
1996-04-09,22164
2001-05-02,22165
2019-03-15,22166
2009-08-23,22167
1974-03-04,22168
1993-09-06,22169
2000-12-22,22170
2008-06-06,22171
2018-10-19,22172
2024-02-20,22173
1994-04-28,22174
2014-12-23,22175
1958-02-24,22176
2007-07-14,22177
2018-02-27,22178
1990-01-30,22179
2007-12-06,22180
1991-05-28,22181
2013-06-13,22182
2009-02-04,22183
2021-04-17,22184
1965-03-23,22185
1968-07-15,22186
1986-04-29,22187
2016-03-21,22188
1993-05-07,22189
1978-10-20,22190
1963-09-09,22191
1981-05-03,22192
1964-10-07,22193
1992-03-12,22194
2001-06-13,22195
2005-11-23,22196
2023-01-27,22197
1984-11-04,22198
1997-03-27,22199
1994-02-07,22200
1981-06-16,22201
1991-08-06,22202
2020-08-01,22203
2016-08-10,22204
1998-11-27,22205
1987-11-28,22206
2003-11-27,22207
1981-04-16,22208
1971-12-08,22209
2019-06-01,22210
2009-08-08,22211
1973-01-21,22212
1987-02-05,22213
1997-09-12,22214
1983-09-28,22215
1965-03-01,22216
1983-04-01,22217
1963-07-01,22218
1993-05-24,22219
1986-02-10,22220
1974-05-22,22221
1976-06-22,22222
1966-04-15,22223
1975-10-03,22224
1995-10-23,22225
1978-07-11,22226
1980-12-11,22227
1964-09-08,22228
1967-06-29,22229
1970-10-17,22230
1997-08-23,22231
2014-10-13,22232
1979-07-16,22233
1962-08-22,22234
1986-08-01,22235
1966-07-18,22236
1961-10-03,22237
1978-01-21,22238
1956-01-12,22239
1992-02-19,22240
1982-11-09,22241
2006-04-10,22242
1988-07-26,22243
1972-11-05,22244
1982-05-31,22245
1989-01-08,22246
1991-11-09,22247
2023-03-07,22248
1974-05-20,22249
1980-04-03,22250
1977-04-21,22251
2007-08-15,22252
1976-01-22,22253
2021-01-08,22254
2005-02-15,22255
1976-02-24,22256
1989-06-01,22257
1958-11-15,22258
1988-03-15,22259
1981-07-03,22260
2016-04-24,22261
1999-07-30,22262
2017-07-26,22263
1967-06-26,22264
2023-01-25,22265
2002-12-22,22266
1969-12-21,22267
2016-08-22,22268
1969-05-18,22269
2001-10-06,22270
2004-06-12,22271
1985-01-19,22272
2006-01-15,22273
1956-03-15,22274
1964-09-13,22275
2023-10-12,22276
2000-02-27,22277
1965-08-13,22278
2008-05-02,22279
2021-10-09,22280
2011-12-04,22281
1997-09-03,22282
2000-09-27,22283
1958-12-05,22284
2018-01-20,22285
1989-09-25,22286
2020-12-25,22287
2004-08-27,22288
1994-12-23,22289
2010-04-12,22290
2015-12-14,22291
1984-04-22,22292
1973-03-29,22293
1981-06-29,22294
2009-08-11,22295
1988-05-23,22296
1987-02-07,22297
2008-03-29,22298
2020-07-19,22299
1971-11-23,22300
2021-04-27,22301
1959-08-01,22302
2020-04-14,22303
2019-11-23,22304
2007-08-12,22305
2009-04-24,22306
1982-11-17,22307
1992-06-14,22308
1970-08-27,22309
2003-05-30,22310
1992-05-08,22311
1956-05-04,22312
2006-05-07,22313
2008-09-16,22314
2009-02-09,22315
1994-05-24,22316
2000-04-22,22317
1986-02-24,22318
2000-09-03,22319
1970-01-10,22320
2004-06-16,22321
1974-06-30,22322
2016-01-25,22323
1975-12-16,22324
1977-01-28,22325
2007-04-03,22326
1978-02-09,22327
1979-10-05,22328
2005-04-15,22329
1963-04-06,22330
2022-08-16,22331
2017-06-13,22332
2003-04-30,22333
2002-05-24,22334
1966-09-29,22335
2004-08-17,22336
1956-11-05,22337
1985-08-27,22338
1984-09-21,22339
1990-10-21,22340
1973-03-31,22341
2019-11-09,22342
2004-11-18,22343
1977-03-26,22344
2005-10-14,22345
2019-10-06,22346
2002-03-23,22347
1997-01-12,22348
2002-06-25,22349
1986-03-17,22350
2017-11-22,22351
1981-08-25,22352
1988-04-13,22353
1984-03-03,22354
2022-07-12,22355
1969-02-21,22356
1995-07-22,22357
2019-03-07,22358
1957-10-22,22359
1959-04-18,22360
1969-10-31,22361
1956-12-15,22362
1986-07-18,22363
1964-06-22,22364
1957-05-07,22365
1982-04-08,22366
1990-08-21,22367
1969-01-30,22368
2023-02-25,22369
1989-10-18,22370
1991-09-08,22371
2012-10-12,22372
1998-03-06,22373
2006-03-31,22374
2009-11-10,22375
2001-01-03,22376
1996-10-02,22377
2023-07-01,22378
2001-01-29,22379
1959-03-22,22380
2000-01-10,22381
1988-08-19,22382
1983-10-27,22383
2024-02-01,22384
1985-06-23,22385
1959-11-02,22386
1977-11-28,22387
1957-07-18,22388
1985-10-14,22389
1981-02-27,22390
2009-05-03,22391
1998-03-18,22392
1976-10-31,22393
1972-10-10,22394
1971-11-21,22395
1971-08-06,22396
1988-07-16,22397
1981-08-04,22398
1962-05-05,22399
2000-10-25,22400
1976-03-19,22401
2014-08-13,22402
1988-02-16,22403
1989-04-22,22404
2021-11-22,22405
2001-07-04,22406
2007-01-07,22407
1964-10-20,22408
1974-07-26,22409
2012-06-23,22410
1989-08-22,22411
1984-07-07,22412
2013-05-31,22413
1984-05-14,22414
1986-07-06,22415
1956-08-10,22416
1971-06-18,22417
1972-02-10,22418
1991-12-09,22419
2002-02-15,22420
1986-02-12,22421
1982-12-23,22422
2024-11-15,22423
1988-10-26,22424
1992-07-16,22425
2007-06-27,22426
1985-09-11,22427
1970-05-08,22428
2022-07-04,22429
2001-07-24,22430
1972-10-23,22431
2018-04-21,22432
2002-10-14,22433
1971-06-23,22434
1987-07-09,22435
1960-05-28,22436
1966-09-26,22437
2019-05-28,22438
1979-03-15,22439
1974-01-06,22440
1989-07-29,22441
1990-11-25,22442
1992-12-28,22443
1994-04-23,22444
1992-03-30,22445
1962-06-01,22446
2017-12-07,22447
2016-05-22,22448
1980-01-02,22449
1994-05-29,22450
2017-10-01,22451
2012-10-24,22452
2004-02-18,22453
1991-06-16,22454
1989-06-30,22455
1980-05-11,22456
2014-01-28,22457
1998-06-08,22458
1994-05-22,22459
1956-03-28,22460
1984-06-07,22461
1979-04-04,22462
1959-04-23,22463
1984-01-09,22464
2016-02-29,22465
1984-05-28,22466
2006-12-21,22467
1989-06-12,22468
2000-02-19,22469
2008-10-22,22470
2023-05-14,22471
1983-06-24,22472
2022-07-31,22473
1961-01-23,22474
2021-09-05,22475
2019-03-05,22476
1960-01-15,22477
1985-07-03,22478
1965-08-17,22479
1969-01-12,22480
1972-03-19,22481
2012-01-17,22482
1968-04-12,22483
1966-11-12,22484
1965-07-27,22485
1969-12-29,22486
1977-05-03,22487
2020-03-31,22488
1977-12-19,22489
2015-02-28,22490
1966-01-19,22491
1986-01-20,22492
2022-12-24,22493
1981-06-10,22494
2013-01-07,22495
2020-12-06,22496
2016-07-20,22497
1983-06-25,22498
1979-10-29,22499
1990-03-31,22500
2002-12-23,22501
1982-09-22,22502
1972-07-16,22503
2009-09-15,22504
1999-10-23,22505
2021-02-28,22506
2024-10-26,22507
1999-10-18,22508
1989-08-18,22509
2010-06-16,22510
2017-07-14,22511
1977-10-06,22512
2015-08-01,22513
2012-07-14,22514
2007-03-09,22515
1966-09-13,22516
2019-02-28,22517
2001-01-01,22518
1958-05-22,22519
2010-12-08,22520
1963-07-15,22521
1981-03-07,22522
2019-11-12,22523
2019-02-01,22524
2011-05-20,22525
2017-06-09,22526
1997-10-26,22527
1983-08-28,22528
1993-03-01,22529
2019-10-07,22530
2010-01-24,22531
1965-09-13,22532
1956-02-15,22533
2000-01-21,22534
2014-09-03,22535
1966-01-30,22536
2001-04-21,22537
1984-12-25,22538
2021-09-18,22539
2013-11-22,22540
2023-03-08,22541
1965-07-09,22542
1973-09-07,22543
2018-06-20,22544
1980-03-08,22545
1964-03-29,22546
2018-01-26,22547
2002-09-06,22548
1970-01-04,22549
1973-01-25,22550
1975-05-06,22551
2015-02-16,22552
1962-11-11,22553
2019-11-22,22554
1956-11-26,22555
2000-08-25,22556
1980-03-30,22557
1993-08-21,22558
1976-05-19,22559
2022-05-25,22560
1956-05-18,22561
1969-06-06,22562
1982-05-01,22563
2012-02-20,22564
2000-05-20,22565
2018-03-04,22566
1960-10-17,22567
1979-12-22,22568
1964-01-04,22569
1960-02-20,22570
2019-08-20,22571
1993-02-02,22572
1988-11-14,22573
2018-05-02,22574
1979-04-02,22575
2010-04-15,22576
1963-02-07,22577
1991-11-05,22578
2013-03-07,22579
1967-11-27,22580
1965-12-13,22581
1963-12-06,22582
1969-08-14,22583
1958-02-17,22584
1961-03-01,22585
2016-02-27,22586
1964-01-02,22587
2002-01-29,22588
1988-07-10,22589
2007-04-08,22590
1984-05-04,22591
1991-12-13,22592
1997-08-28,22593
2021-02-23,22594
1986-06-01,22595
1965-05-11,22596
2015-05-26,22597
1961-08-17,22598
2005-12-08,22599
2018-11-13,22600
1975-12-29,22601
1991-02-14,22602
2000-11-04,22603
2014-02-02,22604
1966-10-28,22605
1979-04-18,22606
1966-06-03,22607
2007-08-06,22608
1972-05-16,22609
1997-03-18,22610
1980-10-27,22611
2015-07-03,22612
1963-08-17,22613
1968-11-19,22614
1993-07-24,22615
2021-04-14,22616
1969-07-21,22617
1958-01-01,22618
2016-04-25,22619
1964-12-24,22620
1962-07-31,22621
1964-12-02,22622
1966-06-09,22623
1965-05-20,22624
1985-09-14,22625
1973-10-20,22626
1996-05-03,22627
1982-04-15,22628
1956-01-16,22629
2023-04-15,22630
2018-06-25,22631
1961-04-14,22632
1979-07-03,22633
1956-07-12,22634
1959-01-27,22635
1968-08-07,22636
1987-05-13,22637
2015-12-21,22638
1975-04-22,22639
1963-10-22,22640
1962-11-02,22641
1996-06-30,22642
2008-06-11,22643
2003-05-21,22644
2003-08-26,22645
1960-10-24,22646
1993-09-05,22647
2021-05-09,22648
2018-09-18,22649
2010-06-03,22650
1977-05-04,22651
1960-05-14,22652
1978-10-02,22653
2024-07-30,22654
1982-12-11,22655
1999-03-13,22656
1961-10-25,22657
1981-01-03,22658
1999-06-29,22659
1963-01-02,22660
1975-09-07,22661
2013-08-20,22662
1994-02-09,22663
1958-10-08,22664
1971-12-22,22665
2005-12-15,22666
1995-10-18,22667
1975-03-20,22668
2010-01-22,22669
2020-01-05,22670
1979-04-09,22671
1969-01-31,22672
2012-04-10,22673
1973-08-24,22674
1976-08-22,22675
1995-03-18,22676
1957-05-02,22677
1972-06-08,22678
1965-12-27,22679
1990-10-10,22680
2002-06-04,22681
1987-06-17,22682
1964-06-04,22683
1983-04-20,22684
2004-07-09,22685
2002-09-27,22686
1966-03-21,22687
1982-07-21,22688
1996-04-02,22689
2014-07-31,22690
1995-08-16,22691
1956-07-01,22692
1976-02-14,22693
1964-09-28,22694
2021-05-30,22695
1991-08-30,22696
2014-11-04,22697
1957-08-03,22698
2004-12-19,22699
1958-06-04,22700
2016-10-27,22701
2018-07-01,22702
2012-05-16,22703
1981-08-10,22704
1991-12-16,22705
1995-04-09,22706
1957-09-06,22707
1975-10-08,22708
1990-07-25,22709
2012-08-08,22710
1982-11-03,22711
1968-10-12,22712
1963-10-08,22713
1972-07-13,22714
1996-02-11,22715
1961-02-19,22716
1985-05-20,22717
1967-10-05,22718
2006-04-23,22719
2002-07-21,22720
2011-01-13,22721
1976-12-31,22722
2022-07-28,22723
1982-06-04,22724
2007-07-19,22725
2002-11-20,22726
2010-06-04,22727
1959-05-14,22728
2000-11-13,22729
2001-12-26,22730
1977-12-18,22731
1983-04-17,22732
2012-09-02,22733
1999-06-26,22734
1997-11-19,22735
2021-11-16,22736
1956-09-15,22737
1982-01-30,22738
1977-04-06,22739
1999-05-23,22740
2020-05-07,22741
1998-01-28,22742
2023-07-13,22743
1976-01-12,22744
1956-01-26,22745
2017-07-19,22746
2015-11-02,22747
2022-01-02,22748
1988-08-12,22749
2023-11-02,22750
1965-10-23,22751
1967-05-22,22752
2022-10-22,22753
2003-04-13,22754
1978-11-04,22755
1988-11-12,22756
1975-03-01,22757
2007-01-14,22758
1995-07-03,22759
1988-07-21,22760
1975-08-04,22761
1960-10-18,22762
1985-04-28,22763
1976-09-01,22764
1968-04-03,22765
1993-08-10,22766
1960-11-13,22767
2022-01-13,22768
1972-09-10,22769
1956-01-31,22770
2019-04-15,22771
2001-02-15,22772
1975-07-04,22773
1987-04-06,22774
1971-12-29,22775
1988-11-17,22776
1975-08-25,22777
1981-06-23,22778
1974-08-18,22779
1987-10-08,22780
1974-01-16,22781
1998-09-28,22782
1988-04-02,22783
1984-08-02,22784
1974-12-03,22785
1964-09-27,22786
1999-09-04,22787
2008-03-16,22788
2013-04-07,22789
2015-07-07,22790
2017-09-12,22791
1963-06-02,22792
2008-09-30,22793
2017-04-08,22794
1983-11-08,22795
1956-03-14,22796
1975-07-06,22797
1957-03-03,22798
1967-01-23,22799
1994-06-11,22800
2011-09-30,22801
2018-10-09,22802
2014-11-23,22803
1966-09-25,22804
1979-07-04,22805
1972-12-13,22806
2007-10-28,22807
1999-02-14,22808
1978-07-26,22809
1970-01-31,22810
2006-09-26,22811
1996-04-27,22812
1964-06-16,22813
1997-07-05,22814
1971-03-15,22815
2009-11-17,22816
1994-02-26,22817
2023-06-19,22818
1984-11-21,22819
2021-11-11,22820
2018-07-13,22821
1987-07-02,22822
1973-04-11,22823
1975-12-04,22824
2004-08-05,22825
1967-12-03,22826
1960-09-09,22827
1983-04-28,22828
2002-11-13,22829
1972-06-23,22830
1999-10-07,22831
1972-01-30,22832
2005-05-18,22833
1981-09-16,22834
1985-06-27,22835
1982-08-21,22836
1999-10-05,22837
1964-07-31,22838
2006-08-04,22839
2007-09-23,22840
1990-07-31,22841
1994-08-10,22842
1962-08-09,22843
1997-12-26,22844
1982-11-22,22845
1958-08-08,22846
2017-11-16,22847
2013-09-26,22848
1989-10-30,22849
1980-11-23,22850
1996-09-02,22851
2013-01-13,22852
1968-04-21,22853
1957-11-04,22854
1963-08-09,22855
2009-07-01,22856
1956-09-24,22857
2017-01-23,22858
1979-03-17,22859
1993-09-30,22860
1970-08-15,22861
1986-11-06,22862
1980-11-12,22863
1959-04-26,22864
1957-11-28,22865
1963-05-10,22866
2003-02-20,22867
2003-04-05,22868
2018-02-03,22869
2017-11-14,22870
1981-07-21,22871
1988-07-05,22872
1994-07-03,22873
1988-03-08,22874
2002-12-11,22875
1971-10-13,22876
2004-05-09,22877
1970-03-28,22878
1959-09-17,22879
2021-12-28,22880
1958-08-14,22881
1969-05-24,22882
2012-11-16,22883
1964-10-03,22884
1965-09-21,22885
1997-09-28,22886
2004-09-30,22887
1992-07-13,22888
1983-10-16,22889
1981-12-24,22890
2019-01-27,22891
1971-10-06,22892
1986-02-01,22893
1993-08-14,22894
1956-12-17,22895
1976-12-21,22896
2022-09-15,22897
1978-12-20,22898
2016-11-11,22899
2008-01-29,22900
1987-03-09,22901
1960-04-19,22902
1969-09-14,22903
2011-02-03,22904
1991-08-28,22905
2007-07-23,22906
1968-04-25,22907
2011-09-14,22908
1972-07-27,22909
1979-02-08,22910
1957-02-17,22911
1960-02-05,22912
2022-12-17,22913
1977-07-30,22914
1987-05-20,22915
1960-12-08,22916
1997-02-28,22917
1996-05-16,22918
1995-08-12,22919
1999-07-19,22920
1968-08-05,22921
1999-04-25,22922
1982-07-08,22923
2024-04-09,22924
1984-03-17,22925
1993-04-23,22926
1963-11-26,22927
1967-10-15,22928
1960-11-22,22929
1969-11-28,22930
1995-04-04,22931
1993-05-05,22932
1986-03-31,22933
1980-08-15,22934
1996-01-02,22935
1968-07-17,22936
1958-01-18,22937
2022-10-19,22938
1982-01-24,22939
1999-09-18,22940
1960-08-05,22941
2001-08-06,22942
2011-10-10,22943
1995-12-21,22944
2001-01-07,22945
2003-10-18,22946
2005-05-05,22947
1974-12-21,22948
1969-02-22,22949
1998-12-20,22950
1987-05-11,22951
1967-01-08,22952
2012-01-26,22953
2006-06-15,22954
2011-05-22,22955
1992-07-17,22956
1961-11-20,22957
1959-03-27,22958
1975-02-16,22959
1968-04-14,22960
2017-08-13,22961
1969-02-27,22962
2023-10-11,22963
1974-01-11,22964
2016-03-22,22965
2016-05-16,22966
2012-09-08,22967
1999-05-24,22968
1970-05-31,22969
2020-06-18,22970
2009-04-01,22971
1972-12-26,22972
1971-06-29,22973
2017-01-07,22974
1997-05-25,22975
2009-02-10,22976
1990-01-11,22977
1961-08-28,22978
1998-10-16,22979
1964-10-29,22980
1996-05-31,22981
2020-09-23,22982
1985-12-11,22983
2017-09-17,22984
1962-12-12,22985
2019-08-21,22986
1957-08-09,22987
1958-03-23,22988
2015-10-29,22989
1962-10-06,22990
2009-09-10,22991
2003-05-01,22992
1957-10-31,22993
2013-06-18,22994
2020-02-21,22995
1989-11-20,22996
1984-09-08,22997
1957-05-14,22998
2013-06-28,22999
2014-04-01,23000
1988-02-22,23001
1992-10-06,23002
1980-03-18,23003
1961-01-05,23004
1974-01-15,23005
2005-03-12,23006
1989-10-29,23007
2013-06-14,23008
1958-03-07,23009
1992-02-29,23010
1983-10-06,23011
1959-08-13,23012
2003-04-21,23013
2023-08-22,23014
1995-04-23,23015
1988-02-25,23016
2018-06-17,23017
1970-09-04,23018
2009-04-14,23019
1983-12-19,23020
1965-12-24,23021
2014-08-03,23022
1979-08-17,23023
1963-05-13,23024
2000-09-12,23025
2006-02-21,23026
2011-03-28,23027
2021-02-03,23028
1991-01-28,23029
2015-12-30,23030
1988-06-01,23031
1968-07-02,23032
2003-06-02,23033
1991-06-26,23034
1970-04-18,23035
1961-03-13,23036
2002-02-25,23037
1962-06-18,23038
1962-05-30,23039
2002-02-12,23040
1967-09-20,23041
1956-02-08,23042
1961-11-24,23043
1979-04-15,23044
1967-10-04,23045
1970-08-19,23046
1961-06-01,23047
1960-09-18,23048
2020-12-31,23049
2005-04-02,23050
1992-08-31,23051
1987-06-29,23052
1992-06-27,23053
1975-11-29,23054
1962-08-14,23055
1962-02-25,23056
1962-04-27,23057
2004-06-04,23058
1960-12-24,23059
2024-09-17,23060
1983-06-11,23061
1982-06-18,23062
1999-02-26,23063
1973-02-15,23064
1969-03-09,23065
1973-12-19,23066
1966-12-16,23067
1963-10-07,23068
1998-05-03,23069
1960-05-23,23070
1996-07-22,23071
2010-10-24,23072
1969-08-12,23073
1976-02-29,23074
1957-04-14,23075
2001-08-10,23076
1988-10-16,23077
1985-07-23,23078
1966-11-06,23079
1960-08-09,23080
1999-01-22,23081
1968-02-07,23082
1963-08-05,23083
2002-04-09,23084
1981-04-15,23085
1976-08-06,23086
2024-02-22,23087
2010-05-24,23088
2018-12-31,23089
1987-07-07,23090
2000-09-02,23091
1973-07-25,23092
2009-12-04,23093
2005-08-16,23094
1985-10-12,23095
2001-06-04,23096
1999-12-03,23097
1969-08-02,23098
1994-05-02,23099
1979-04-21,23100
2021-06-08,23101
1957-05-01,23102
2002-05-21,23103
1966-08-16,23104
1969-11-24,23105
2008-11-12,23106
1990-07-15,23107
1959-05-02,23108
2009-03-11,23109
1978-09-19,23110
2002-11-29,23111
2017-01-05,23112
1989-02-02,23113
1969-08-21,23114
1973-09-30,23115
1975-11-19,23116
1960-02-28,23117
1987-01-20,23118
2011-06-18,23119
2018-03-23,23120
1966-11-25,23121
2005-05-12,23122
1984-01-17,23123
1994-09-26,23124
1972-05-23,23125
1956-09-08,23126
1987-08-26,23127
1973-09-29,23128
1988-12-26,23129
1962-04-14,23130
1966-09-15,23131
1968-02-08,23132
1988-02-13,23133
1991-08-02,23134
1993-12-07,23135
1963-12-05,23136
1971-02-03,23137
2012-09-22,23138
1963-04-22,23139
1987-09-01,23140
1973-10-16,23141
2021-08-28,23142
1958-10-22,23143
1965-03-21,23144
1960-09-12,23145
1965-12-07,23146
1977-05-25,23147
2022-06-08,23148
1964-04-04,23149
1977-07-24,23150
1971-12-11,23151
1980-06-29,23152
1965-07-12,23153
1998-12-27,23154
1976-09-10,23155
2003-03-18,23156
2019-12-05,23157
1979-05-23,23158
1980-09-27,23159
2024-09-04,23160
2002-11-17,23161
1962-03-17,23162
2017-08-01,23163
2012-02-01,23164
2010-07-14,23165
1987-07-23,23166
1986-10-28,23167
2023-06-07,23168
1976-09-06,23169
1990-06-14,23170
1995-06-14,23171
1998-07-06,23172
2023-05-26,23173
1959-12-07,23174
1962-06-03,23175
1958-01-05,23176
2020-12-29,23177
2007-07-13,23178
1976-05-07,23179
1991-12-20,23180
1994-02-16,23181
2023-01-17,23182
2020-09-10,23183
1983-09-25,23184
2014-03-03,23185
1994-09-07,23186
2009-05-07,23187
1990-02-09,23188
2001-06-26,23189
2008-09-23,23190
1991-05-01,23191
1984-08-11,23192
1967-03-02,23193
1985-11-30,23194
2011-05-26,23195
1992-12-29,23196
1976-09-25,23197
1995-11-29,23198
2002-10-22,23199
1987-03-07,23200
2011-07-03,23201
2011-02-14,23202
1967-11-24,23203
2014-08-26,23204
1962-12-27,23205
2021-01-26,23206
1983-06-21,23207
1967-10-25,23208
1992-10-19,23209
2004-08-22,23210
2005-02-08,23211
1997-06-22,23212
1970-09-12,23213
1977-11-25,23214
1978-09-10,23215
2003-03-22,23216
2017-02-14,23217
2020-03-28,23218
1993-02-03,23219
1979-04-07,23220
1965-05-23,23221
1976-06-08,23222
2016-01-12,23223
2012-01-28,23224
2008-12-06,23225
1964-02-24,23226
1994-02-04,23227
1958-09-29,23228
2005-10-22,23229
1975-02-09,23230
1972-11-03,23231
1985-12-28,23232
1988-07-17,23233
1991-12-18,23234
2003-09-06,23235
2022-05-11,23236
1971-10-08,23237
1965-09-03,23238
1991-04-30,23239
1960-02-15,23240
1998-11-10,23241
1969-05-22,23242
2013-09-09,23243
1957-10-29,23244
2018-09-23,23245
2019-02-10,23246
1990-06-01,23247
1991-04-05,23248
1962-02-20,23249
2018-10-10,23250
2002-05-01,23251
2023-06-05,23252
2006-12-06,23253
2013-03-09,23254
1964-05-17,23255
1964-05-04,23256
1993-03-19,23257
1961-06-04,23258
1970-07-16,23259
1986-06-02,23260
1991-08-09,23261
1981-04-03,23262
2017-01-31,23263
2008-05-05,23264
2013-06-17,23265
2014-05-04,23266
1972-07-26,23267
2001-03-01,23268
1959-07-08,23269
2002-01-28,23270
2007-12-29,23271
1996-05-04,23272
1958-12-26,23273
1998-09-12,23274
1983-11-30,23275
1962-11-29,23276
2001-03-08,23277
2000-10-17,23278
1967-08-23,23279
2004-03-20,23280
1994-08-21,23281
1956-03-10,23282
1998-12-22,23283
2024-01-23,23284
1983-03-07,23285
1958-09-17,23286
2014-08-10,23287
1988-04-14,23288
1973-10-19,23289
1991-08-21,23290
1975-01-26,23291
1980-05-02,23292
2024-01-13,23293
1957-02-21,23294
2000-07-13,23295
2010-09-29,23296
2016-02-17,23297
1968-12-27,23298
2014-04-12,23299
2017-09-28,23300
2018-01-31,23301
2016-04-29,23302
1966-03-06,23303
1987-10-14,23304
1975-12-02,23305
2005-02-03,23306
1986-05-18,23307
2017-06-07,23308
2001-08-27,23309
1997-10-11,23310
1999-06-20,23311
1992-04-22,23312
2014-02-01,23313
2020-05-02,23314
1983-08-08,23315
1967-10-21,23316
1979-07-22,23317
2016-06-30,23318
2001-01-28,23319
1991-11-07,23320
2015-12-11,23321
1975-11-05,23322
1996-07-12,23323
1991-08-19,23324
1964-10-23,23325
2016-06-03,23326
1962-03-20,23327
2005-11-01,23328
1956-03-27,23329
1975-03-27,23330
2014-05-01,23331
2017-03-18,23332
1983-03-11,23333
1959-10-28,23334
2007-12-03,23335
2012-09-23,23336
2007-09-18,23337
2007-10-12,23338
1985-07-17,23339
2023-04-16,23340
1996-07-17,23341
1961-11-25,23342
1982-08-22,23343
2000-08-05,23344
1979-05-29,23345
1999-09-05,23346
1995-05-20,23347
1988-11-18,23348
2018-05-27,23349
1975-07-30,23350
1995-04-16,23351
2012-02-02,23352
1990-01-24,23353
2013-05-04,23354
1979-04-03,23355
1996-02-28,23356
2010-04-18,23357
2014-11-26,23358
1995-05-10,23359
1959-06-03,23360
1958-02-22,23361
2001-08-01,23362
1977-04-14,23363
1959-01-02,23364
1989-08-23,23365
1962-05-21,23366
1978-05-20,23367
1994-08-03,23368
1998-07-03,23369
1961-02-15,23370
1972-12-18,23371
2014-10-15,23372
1971-04-02,23373
1981-11-13,23374
1968-11-17,23375
1978-11-20,23376
1997-04-03,23377
1997-10-16,23378
2010-03-23,23379
1978-06-21,23380
1966-03-10,23381
1970-03-12,23382
1979-09-17,23383
1986-01-21,23384
1983-05-17,23385
1973-05-08,23386
1996-02-19,23387
1960-09-17,23388
1992-09-11,23389
1996-08-26,23390
1985-08-05,23391
1981-02-15,23392
1960-01-01,23393
2011-01-27,23394
2018-11-27,23395
